underlying_symbol,quote_date,expiration,maturity,strike,source_option,source_option_type,bid,ask,mid,spread,relative_spread,call_bid,call_ask,observed_call_price,call_spread,noise_standard_deviation,quote_weight,discount_factor,prepaid_forward,forward,implied_rate,log_moneyness,call_lower_bound,call_upper_bound,parity_rmse,number_of_parity_pairs,trade_volume,open_interest,is_train,is_test,exercise_style
^SPX,2023-08-25,2023-10-31,0.1834360027378508,4160.0,otm_put_parity,P,34.9,35.4,35.15,0.5,0.01422475106685633,321.1780188254402,321.6780188254402,321.4280188254402,0.5,0.25,4.0,0.9900665170731137,4404.954729849593,4449.1502882773475,0.05442306307832377,-0.06719805721785307,286.2780188254402,4404.954729849593,0.23540593048277117,322,3,52,True,False,european_index
^SPX,2023-08-25,2023-10-31,0.1834360027378508,4165.0,otm_put_parity,P,35.5,36.2,35.85,0.7000000000000028,0.019525801952580274,316.8276862400746,317.5276862400746,317.17768624007465,0.6999999999999886,0.3499999999999943,2.8571428571429034,0.9900665170731137,4404.954729849593,4449.1502882773475,0.05442306307832377,-0.06599685587221894,281.3276862400746,4404.954729849593,0.23540593048277117,322,0,19,False,True,european_index
^SPX,2023-08-25,2023-10-31,0.1834360027378508,4170.0,otm_put_parity,P,36.2,36.6,36.400000000000006,0.3999999999999986,0.010989010989010948,312.57735365470904,312.9773536547091,312.77735365470903,0.4000000000000341,0.20000000000001705,4.999999999999574,0.9900665170731137,4404.954729849593,4449.1502882773475,0.05442306307832377,-0.06479709568031485,276.37735365470905,4404.954729849593,0.23540593048277117,322,10,43,True,False,european_index
^SPX,2023-08-25,2023-10-31,0.1834360027378508,4175.0,otm_put_parity,P,36.8,37.5,37.15,0.7000000000000028,0.01884253028263803,308.2270210693435,308.9270210693435,308.57702106934346,0.6999999999999886,0.3499999999999943,2.8571428571429034,0.9900665170731137,4404.954729849593,4449.1502882773475,0.05442306307832377,-0.06359877318820609,271.4270210693435,4404.954729849593,0.23540593048277117,322,16,159,True,False,european_index
^SPX,2023-08-25,2023-10-31,0.1834360027378508,4180.0,otm_put_parity,P,37.5,38.0,37.75,0.5,0.013245033112582781,303.9766884839779,304.4766884839779,304.2266884839779,0.5,0.25,4.0,0.9900665170731137,4404.954729849593,4449.1502882773475,0.05442306307832377,-0.06240188495436003,266.4766884839779,4404.954729849593,0.23540593048277117,322,0,87,True,False,european_index
^SPX,2023-08-25,2023-10-31,0.1834360027378508,4185.0,otm_put_parity,P,38.2,38.9,38.55,0.6999999999999957,0.018158236057068632,299.7263558986123,300.4263558986123,300.0763558986123,0.6999999999999886,0.3499999999999943,2.8571428571429034,0.9900665170731137,4404.954729849593,4449.1502882773475,0.05442306307832377,-0.06120642754958631,261.52635589861234,4404.954729849593,0.23540593048277117,322,7,103,True,False,european_index
^SPX,2023-08-25,2023-10-31,0.1834360027378508,4190.0,otm_put_parity,P,38.9,39.3,39.099999999999994,0.3999999999999986,0.010230179028132957,295.4760233132468,295.87602331324683,295.6760233132468,0.4000000000000341,0.20000000000001705,4.999999999999574,0.9900665170731137,4404.954729849593,4449.1502882773475,0.05442306307832377,-0.06001239755697855,256.5760233132468,4404.954729849593,0.23540593048277117,322,36,116,False,True,european_index
^SPX,2023-08-25,2023-10-31,0.1834360027378508,4195.0,otm_put_parity,P,39.6,40.1,39.85,0.5,0.012547051442910916,291.2256907278812,291.7256907278812,291.4756907278812,0.5,0.25,4.0,0.9900665170731137,4404.954729849593,4449.1502882773475,0.05442306307832377,-0.058819791571855386,251.62569072788122,4404.954729849593,0.23540593048277117,322,1,98,True,False,european_index
^SPX,2023-08-25,2023-10-31,0.1834360027378508,4200.0,otm_put_parity,P,40.4,40.8,40.599999999999994,0.3999999999999986,0.00985221674876844,287.07535814251565,287.47535814251563,287.27535814251564,0.39999999999997726,0.19999999999998863,5.000000000000284,0.9900665170731137,4404.954729849593,4449.1502882773475,0.05442306307832377,-0.05762860620170235,246.67535814251565,4404.954729849593,0.23540593048277117,322,685,2146,True,False,european_index
^SPX,2023-08-25,2023-10-31,0.1834360027378508,4205.0,otm_put_parity,P,41.1,41.5,41.3,0.3999999999999986,0.00968523002421304,282.8250255571501,283.2250255571501,283.0250255571501,0.39999999999997726,0.19999999999998863,5.000000000000284,0.9900665170731137,4404.954729849593,4449.1502882773475,0.05442306307832377,-0.05643883806611356,241.7250255571501,4404.954729849593,0.23540593048277117,322,7,49,True,False,european_index
^SPX,2023-08-25,2023-10-31,0.1834360027378508,4210.0,otm_put_parity,P,41.8,42.3,42.05,0.5,0.011890606420927468,278.57469297178454,279.07469297178454,278.82469297178454,0.5,0.25,4.0,0.9900665170731137,4404.954729849593,4449.1502882773475,0.05442306307832377,-0.055250483796734855,236.77469297178453,4404.954729849593,0.23540593048277117,322,0,408,True,False,european_index
^SPX,2023-08-25,2023-10-31,0.1834360027378508,4215.0,otm_put_parity,P,42.5,43.3,42.9,0.7999999999999972,0.018648018648018582,274.32436038641896,275.12436038641897,274.724360386419,0.8000000000000114,0.4000000000000057,2.4999999999999645,0.9900665170731137,4404.954729849593,4449.1502882773475,0.05442306307832377,-0.05406354003720621,231.82436038641896,4404.954729849593,0.23540593048277117,322,0,34,False,True,european_index
^SPX,2023-08-25,2023-10-31,0.1834360027378508,4220.0,otm_put_parity,P,43.3,43.8,43.55,0.5,0.011481056257175661,270.1740278010534,270.6740278010534,270.4240278010534,0.5,0.25,4.0,0.9900665170731137,4404.954729849593,4449.1502882773475,0.05442306307832377,-0.05287800344310452,226.8740278010534,4404.954729849593,0.23540593048277117,322,0,63,True,False,european_index
^SPX,2023-08-25,2023-10-31,0.1834360027378508,4225.0,otm_put_parity,P,44.1,44.7,44.400000000000006,0.6000000000000014,0.013513513513513544,266.02369521568784,266.6236952156878,266.32369521568785,0.5999999999999659,0.29999999999998295,3.3333333333335227,0.9900665170731137,4404.954729849593,4449.1502882773475,0.05442306307832377,-0.05169387068188775,221.92369521568781,4404.954729849593,0.23540593048277117,322,45,438,True,False,european_index
^SPX,2023-08-25,2023-10-31,0.1834360027378508,4230.0,otm_put_parity,P,45.0,45.4,45.2,0.3999999999999986,0.008849557522123862,261.97336263032224,262.3733626303222,262.17336263032223,0.39999999999997726,0.19999999999998863,5.000000000000284,0.9900665170731137,4404.954729849593,4449.1502882773475,0.05442306307832377,-0.05051113843283829,216.97336263032224,4404.954729849593,0.23540593048277117,322,31,137,True,False,european_index
^SPX,2023-08-25,2023-10-31,0.1834360027378508,4235.0,otm_put_parity,P,45.7,46.5,46.1,0.7999999999999972,0.017353579175704927,257.72303004495666,258.52303004495667,258.12303004495664,0.8000000000000114,0.4000000000000057,2.4999999999999645,0.9900665170731137,4404.954729849593,4449.1502882773475,0.05442306307832377,-0.04932980338700726,212.02303004495667,4404.954729849593,0.23540593048277117,322,15,5,True,False,european_index
^SPX,2023-08-25,2023-10-31,0.1834360027378508,4240.0,otm_put_parity,P,46.6,47.1,46.85,0.5,0.010672358591248666,253.67269745959112,254.17269745959112,253.92269745959112,0.5,0.25,4.0,0.9900665170731137,4404.954729849593,4449.1502882773475,0.05442306307832377,-0.048149862247158545,207.07269745959113,4404.954729849593,0.23540593048277117,322,36,119,False,True,european_index
^SPX,2023-08-25,2023-10-31,0.1834360027378508,4245.0,otm_put_parity,P,47.4,48.2,47.8,0.8000000000000043,0.016736401673640256,249.52236487422556,250.32236487422557,249.92236487422556,0.8000000000000114,0.4000000000000057,2.4999999999999645,0.9900665170731137,4404.954729849593,4449.1502882773475,0.05442306307832377,-0.04697131172771427,202.12236487422555,4404.954729849593,0.23540593048277117,322,60,39,True,False,european_index
^SPX,2023-08-25,2023-10-31,0.1834360027378508,4250.0,otm_put_parity,P,48.4,48.9,48.65,0.5,0.010277492291880781,245.57203228886,246.07203228886,245.82203228886,0.5,0.25,4.0,0.9900665170731137,4404.954729849593,4449.1502882773475,0.05442306307832377,-0.04579414855469953,197.17203228885998,4404.954729849593,0.23540593048277117,322,53,2858,True,False,european_index
^SPX,2023-08-25,2023-10-31,0.1834360027378508,4255.0,otm_put_parity,P,49.2,50.0,49.6,0.7999999999999972,0.016129032258064457,241.42169970349443,242.2216997034944,241.8216997034944,0.799999999999983,0.3999999999999915,2.5000000000000533,0.9900665170731137,4404.954729849593,4449.1502882773475,0.05442306307832377,-0.04461836946568751,192.2216997034944,4404.954729849593,0.23540593048277117,322,0,14,True,False,european_index
^SPX,2023-08-25,2023-10-31,0.1834360027378508,4260.0,otm_put_parity,P,50.2,50.7,50.45,0.5,0.009910802775024777,237.47136711812885,237.97136711812885,237.72136711812885,0.5,0.25,4.0,0.9900665170731137,4404.954729849593,4449.1502882773475,0.05442306307832377,-0.04344397120974588,187.27136711812884,4404.954729849593,0.23540593048277117,322,22,79,True,False,european_index
^SPX,2023-08-25,2023-10-31,0.1834360027378508,4265.0,otm_put_parity,P,51.1,51.8,51.45,0.6999999999999957,0.013605442176870665,233.42103453276326,234.12103453276325,233.77103453276325,0.6999999999999886,0.3499999999999943,2.8571428571429034,0.9900665170731137,4404.954729849593,4449.1502882773475,0.05442306307832377,-0.04227095054738246,182.32103453276326,4404.954729849593,0.23540593048277117,322,0,11,False,True,european_index
^SPX,2023-08-25,2023-10-31,0.1834360027378508,4270.0,otm_put_parity,P,52.1,52.6,52.35,0.5,0.009551098376313277,229.47070194739769,229.97070194739769,229.72070194739769,0.5,0.25,4.0,0.9900665170731137,4404.954729849593,4449.1502882773475,0.05442306307832377,-0.0410993042504918,177.3707019473977,4404.954729849593,0.23540593048277117,322,24,10336,True,False,european_index
^SPX,2023-08-25,2023-10-31,0.1834360027378508,4275.0,otm_put_parity,P,53.0,53.5,53.25,0.5,0.009389671361502348,225.42036936203215,225.92036936203215,225.67036936203215,0.5,0.25,4.0,0.9900665170731137,4404.954729849593,4449.1502882773475,0.05442306307832377,-0.03992902910230141,172.42036936203215,4404.954729849593,0.23540593048277117,322,107,603,True,False,european_index
^SPX,2023-08-25,2023-10-31,0.1834360027378508,4280.0,otm_put_parity,P,54.0,54.5,54.25,0.5,0.009216589861751152,221.47003677666657,221.97003677666657,221.72003677666657,0.5,0.25,4.0,0.9900665170731137,4404.954729849593,4449.1502882773475,0.05442306307832377,-0.03876012189731949,167.47003677666657,4404.954729849593,0.23540593048277117,322,87,10063,True,False,european_index
^SPX,2023-08-25,2023-10-31,0.1834360027378508,4285.0,otm_put_parity,P,55.0,55.6,55.3,0.6000000000000014,0.010849909584086825,217.519704191301,218.119704191301,217.819704191301,0.5999999999999943,0.29999999999999716,3.333333333333365,0.9900665170731137,4404.954729849593,4449.1502882773475,0.05442306307832377,-0.037592579441281776,162.519704191301,4404.954729849593,0.23540593048277117,322,44,70,True,False,european_index
^SPX,2023-08-25,2023-10-31,0.1834360027378508,4290.0,otm_put_parity,P,56.1,56.6,56.35,0.5,0.008873114463176575,213.66937160593542,214.16937160593542,213.91937160593542,0.5,0.25,4.0,0.9900665170731137,4404.954729849593,4449.1502882773475,0.05442306307832377,-0.036426398551099366,157.56937160593543,4404.954729849593,0.23540593048277117,322,15,10565,False,True,european_index
^SPX,2023-08-25,2023-10-31,0.1834360027378508,4295.0,otm_put_parity,P,57.0,57.8,57.4,0.7999999999999972,0.013937282229965108,209.61903902056986,210.41903902056987,210.01903902056986,0.8000000000000114,0.4000000000000057,2.4999999999999645,0.9900665170731137,4404.954729849593,4449.1502882773475,0.05442306307832377,-0.035261576054806246,152.61903902056986,4404.954729849593,0.23540593048277117,322,0,8,True,False,european_index
^SPX,2023-08-25,2023-10-31,0.1834360027378508,4300.0,otm_put_parity,P,58.2,58.7,58.45,0.5,0.00855431993156544,205.86870643520427,206.36870643520427,206.11870643520427,0.5,0.25,4.0,0.9900665170731137,4404.954729849593,4449.1502882773475,0.05442306307832377,-0.03409810879150817,147.66870643520429,4404.954729849593,0.23540593048277117,322,30,13941,True,False,european_index
^SPX,2023-08-25,2023-10-31,0.1834360027378508,4305.0,otm_put_parity,P,59.3,59.8,59.55,0.5,0.008396305625524769,202.01837384983872,202.51837384983872,202.26837384983872,0.5,0.25,4.0,0.9900665170731137,4404.954729849593,4449.1502882773475,0.05442306307832377,-0.032935993611330865,142.7183738498387,4404.954729849593,0.23540593048277117,322,22,78,True,False,european_index
^SPX,2023-08-25,2023-10-31,0.1834360027378508,4310.0,otm_put_parity,P,60.4,60.9,60.65,0.5,0.008244023083264633,198.16804126447317,198.66804126447317,198.41804126447317,0.5,0.25,4.0,0.9900665170731137,4404.954729849593,4449.1502882773475,0.05442306307832377,-0.03177522737536854,137.76804126447317,4404.954729849593,0.23540593048277117,322,3,788,True,False,european_index
^SPX,2023-08-25,2023-10-31,0.1834360027378508,4315.0,otm_put_parity,P,61.5,62.0,61.75,0.5,0.008097165991902834,194.3177086791076,194.8177086791076,194.5677086791076,0.5,0.25,4.0,0.9900665170731137,4404.954729849593,4449.1502882773475,0.05442306307832377,-0.030615806955633658,132.8177086791076,4404.954729849593,0.23540593048277117,322,32,27,False,True,european_index
^SPX,2023-08-25,2023-10-31,0.1834360027378508,4320.0,otm_put_parity,P,62.7,63.2,62.95,0.5,0.007942811755361398,190.56737609374204,191.06737609374204,190.81737609374204,0.5,0.25,4.0,0.9900665170731137,4404.954729849593,4449.1502882773475,0.05442306307832377,-0.02945772923500595,127.86737609374202,4404.954729849593,0.23540593048277117,322,2,215,True,False,european_index
^SPX,2023-08-25,2023-10-31,0.1834360027378508,4325.0,otm_put_parity,P,63.7,64.6,64.15,0.8999999999999915,0.014029618082618728,186.61704350837647,187.51704350837645,187.06704350837646,0.8999999999999773,0.44999999999998863,2.2222222222222783,0.9900665170731137,4404.954729849593,4449.1502882773475,0.05442306307832377,-0.02830099110718233,122.91704350837645,4404.954729849593,0.23540593048277117,322,15,1354,True,False,european_index
^SPX,2023-08-25,2023-10-31,0.1834360027378508,4330.0,otm_put_parity,P,65.0,65.6,65.3,0.5999999999999943,0.009188361408881997,182.96671092301088,183.56671092301087,183.26671092301086,0.5999999999999943,0.29999999999999716,3.333333333333365,0.9900665170731137,4404.954729849593,4449.1502882773475,0.05442306307832377,-0.027145589476626465,117.96671092301088,4404.954729849593,0.23540593048277117,322,1,356,True,False,european_index
^SPX,2023-08-25,2023-10-31,0.1834360027378508,4335.0,otm_put_parity,P,66.3,66.8,66.55,0.5,0.007513148009015778,179.31637833764532,179.81637833764532,179.56637833764532,0.5,0.25,4.0,0.9900665170731137,4404.954729849593,4449.1502882773475,0.05442306307832377,-0.025991521258519737,113.01637833764532,4404.954729849593,0.23540593048277117,322,0,1538,True,False,european_index
^SPX,2023-08-25,2023-10-31,0.1834360027378508,4340.0,otm_put_parity,P,67.5,68.0,67.75,0.5,0.007380073800738007,175.56604575227976,176.06604575227976,175.81604575227976,0.5,0.25,4.0,0.9900665170731137,4404.954729849593,4449.1502882773475,0.05442306307832377,-0.024838783378711503,108.06604575227975,4404.954729849593,0.23540593048277117,322,131,10546,False,True,european_index
^SPX,2023-08-25,2023-10-31,0.1834360027378508,4345.0,otm_put_parity,P,68.8,69.3,69.05,0.5,0.00724112961622013,171.91571316691417,172.41571316691417,172.16571316691417,0.5,0.25,4.0,0.9900665170731137,4404.954729849593,4449.1502882773475,0.05442306307832377,-0.023687372773669602,103.11571316691418,4404.954729849593,0.23540593048277117,322,5,47,True,False,european_index
^SPX,2023-08-25,2023-10-31,0.1834360027378508,4350.0,otm_put_parity,P,70.0,70.7,70.35,0.7000000000000028,0.009950248756218947,168.16538058154862,168.8653805815486,168.5153805815486,0.6999999999999886,0.3499999999999943,2.8571428571429034,0.9900665170731137,4404.954729849593,4449.1502882773475,0.05442306307832377,-0.022537286390432204,98.1653805815486,4404.954729849593,0.23540593048277117,322,22,1064,True,False,european_index
^SPX,2023-08-25,2023-10-31,0.1834360027378508,4355.0,otm_put_parity,P,71.4,71.9,71.65,0.5,0.006978367062107466,164.61504799618305,165.11504799618305,164.86504799618305,0.5,0.25,4.0,0.9900665170731137,4404.954729849593,4449.1502882773475,0.05442306307832377,-0.021388521186558783,93.21504799618305,4404.954729849593,0.23540593048277117,322,0,322,True,False,european_index
^SPX,2023-08-25,2023-10-31,0.1834360027378508,4360.0,otm_put_parity,P,72.6,73.5,73.05,0.9000000000000057,0.012320328542094534,160.86471541081747,161.76471541081747,161.31471541081748,0.9000000000000057,0.45000000000000284,2.222222222222208,0.9900665170731137,4404.954729849593,4449.1502882773475,0.05442306307832377,-0.02024107413008203,88.26471541081747,4404.954729849593,0.23540593048277117,322,32,181,True,False,european_index
^SPX,2023-08-25,2023-10-31,0.1834360027378508,4365.0,otm_put_parity,P,74.1,74.7,74.4,0.6000000000000085,0.008064516129032372,157.4143828254519,158.0143828254519,157.71438282545188,0.5999999999999943,0.29999999999999716,3.333333333333365,0.9900665170731137,4404.954729849593,4449.1502882773475,0.05442306307832377,-0.01909494219945942,83.3143828254519,4404.954729849593,0.23540593048277117,322,40,29,False,True,european_index
^SPX,2023-08-25,2023-10-31,0.1834360027378508,4370.0,otm_put_parity,P,75.5,76.1,75.8,0.5999999999999943,0.007915567282321826,153.86405024008633,154.46405024008635,154.16405024008634,0.6000000000000227,0.30000000000001137,3.333333333333207,0.9900665170731137,4404.954729849593,4449.1502882773475,0.05442306307832377,-0.017950122383526137,78.36405024008634,4404.954729849593,0.23540593048277117,322,0,59,True,False,european_index
